Video File,Category,Time (seconds),Shoulder Flexion Angle,Shoulder Flexion Velocity,Shoulder Flexion Acceleration,Wrist Flexion Angle,Wrist Flexion Velocity,Wrist Flexion Acceleration,Wrist Pronation Angle,Wrist Pronation Velocity,Wrist Pronation Acceleration,Elbow Flexion Angle,Elbow Flexion Velocity,Elbow Flexion Acceleration,Shoulder Abduction Angle,Shoulder Abduction Velocity,Shoulder Abduction Acceleration,Wrist Palmar Angle,Wrist Palmar Velocity,Wrist Palmar Acceleration,Torso Rotation Angle,Torso Rotation Velocity,Torso Rotation Acceleration,Trunk Tilt Back Angle,Trunk Tilt Back Velocity,Trunk Tilt Back Acceleration
74.mp4,Skilled,0.3541666666666667,14.837543543025964,16.410948529924315,-14.886855116138854,163.1489524098552,11.462953738077061,-63.92535043526028,46.00935937946787,5.060955349765614,0.9071036320010393,152.77315687596317,-30.608020070187365,31.02921496190312,40.75559308821439,10.04762384921601,-13.742685590315237,130.7510358371246,-4.512411591853265,-18.90807000617043,25.85057378530313,2.626748276147808,-3.911398277772444,38.94473465342707,2.51346970275943,5.4204856498521075
74.mp4,Skilled,0.375,20.307859719667402,11.138520676291805,9.482737691399445,166.96993698921423,-11.177274541077622,24.35885082147676,47.696344496056405,5.382221219432648,-56.61000530857438,142.57048351923405,-19.618506437846676,-19.12425118522832,44.10480103795306,5.180422702646029,11.755207016814394,129.24689863984017,-11.209019719038626,70.42746191120918,26.726156544019066,1.2414613861034005,-0.5554292371003088,39.78255788768021,4.433225037082051,-6.76529199041394
74.mp4,Skilled,0.3958333333333333,24.252752459187416,14.694547310566596,63.93801321015838,163.01131892258257,-2.0427054830238376,-33.145327722160175,49.60254784460547,-15.846530771282744,-3.47752230362226,135.62226248916335,-26.790100632307297,-118.59204052811847,45.93953407847353,9.588625333951427,-23.58565155002475,125.27703748934732,15.201278497664816,26.853932972838173,27.165840784930687,1.0331754221907847,-5.4461525240060125,41.35265842164677,1.8962405406768237,-1.636200922413714
74.mp4,Skilled,0.4166666666666667,29.76320770064989,40.00334420625429,-57.15175936514663,162.24530436644864,-15.16273103971224,54.79898146114521,43.66009880537444,-17.223050016466555,30.12017686534398,125.57597475204811,-73.73278334135419,41.66032618907028,49.53526857870531,0.2526382620666314,-15.557856532839256,130.97751692597163,25.83096029941326,-14.662201622930132,27.55328156825223,-1.1225932852282619,4.829110494221206,42.06374862440058,1.2485776755547286,1.9911725085432272
74.mp4,Skilled,0.4375,45.59786478229221,16.190111137443193,-34.89908096205577,156.24338999656254,7.6701779024316,-35.34352232676121,36.84264150718976,-4.6729763225732315,-4.660577808992337,96.39008134609541,-56.37431409590824,-13.335064349230006,49.63527122410669,-6.229801959949725,-26.55866387049772,141.20227204448938,19.72170962319237,34.01587753819911,27.10892172618271,0.8895360873639078,2.3592214329720607,42.557977287640995,2.07823288744774,3.3746732732720193
74.mp4,Skilled,0.4583333333333333,52.34374442289354,0.9217632165437928,-87.72862878264763,159.43929745590904,-7.7926131155264295,-207.7589248681725,34.895568039450914,-6.711979114007379,-41.31430612132648,72.90078380613365,-62.20840474869637,202.3282461673984,47.03952040746097,-17.849217403292478,-4.26171301682985,149.41965105415287,34.603656046154484,-251.2958467142959,27.47956176258434,1.9216954642891844,-5.811693849832898,43.423907657410886,3.5546524445042484,0.3953997920163091
74.mp4,Skilled,0.4791666666666667,52.74701583013145,-39.2871916421697,2.6050802684050236,156.03002921786623,-103.0154536801055,-14.284465238313585,31.959077177072686,-25.647702752948682,57.741302397917856,45.684606728578984,30.525374744694567,99.25348581182855,39.23048779352051,-19.80250253600616,15.182370784123817,164.55875057434545,-80.57360703123113,-78.19498754584149,28.320303528210857,-0.7419975502175605,-4.086540185273476,44.979068101881495,3.73587734917839,-14.04690570915428
74.mp4,Skilled,0.5,34.74038632747034,-38.03892401355896,30.78577352856871,108.81461294781788,-109.86009327346409,537.164337697098,20.203880081971207,2.0200046460536236,-1.871582082456432,59.675403486563994,78.08433669619575,132.52444293139888,30.15434079785102,-12.527616535280163,9.959262020791705,127.62918068503119,-118.04203856361352,432.80513533452023,27.980221317694475,-2.7001313889944343,2.0761487907679568,46.691345220254924,-2.9949316364580363,-6.7628355047156345
74.mp4,Skilled,0.5208333333333334,16.51340190430667,-22.646037249274606,46.84054565158641,56.173318254283004,158.7220755750849,-270.8391823689239,21.1717989748719,1.0842136048254076,-39.712068669191936,97.09081482015779,144.3465581618952,-277.31458058643136,24.15152454136261,-7.547985524884311,-30.082036690623028,71.06737053996638,98.3605291036466,-71.82543327999686,26.686408360467976,-1.662056993610456,0.34674467847465534,45.25627381111878,-6.376349388815854,8.496105293390478
74.mp4,Skilled,0.5416666666666666,5.190383279669366,1.7500802775933162,23.793323443170753,135.53435604182545,17.66000142460369,-102.09227394645043,21.713905777284605,-19.59915549371206,82.90283016326602,169.26409390110538,-0.08811922687114929,-45.99358228193669,20.377531778920453,-23.21571296791714,42.474330118357535,120.24763509178968,60.951449270314896,-132.8661666296282,25.855379863662748,-1.4814608069049062,-0.07373910935091935,42.068099116710854,-1.9512945485083126,4.134357295171909
74.mp4,Skilled,0.5625,6.101883424249218,14.638130475977473,2.925626572285416,144.7322734504732,-37.6399802963903,51.21780369570622,11.506012290976239,25.30654417805703,0.7146756208444773,169.21819847044333,-25.001309629586856,4.0321088753659255,8.286014608130277,-0.20878415380680668,25.53344572250127,151.99318158674535,-11.0177243207337,47.65216963770068,25.083785693399776,-1.5214028244699875,-1.0732823350539502,41.05179987269611,0.288148986376471,5.974096248507589
74.mp4,Skilled,0.5833333333333334,14.030870765403682,16.28379542288802,38.583330117007506,124.34395078992846,-8.829965717555549,40.01194258707109,25.21372372075713,25.70854921478205,11.02684648217867,155.67582242108378,-22.733248387193523,-77.67848292255836,8.172923191484923,14.153779065100158,87.68127765713058,146.02524757968126,15.786621100472935,20.523072355030852,24.259692496811866,-2.1251241379378345,7.207758245778196,41.20788057365003,3.6485781261619903,-4.833456335836785
74.mp4,Skilled,0.6041666666666666,23.190505690778192,38.7907379911424,-38.03101032829889,119.37709507380346,14.510334124902588,-39.52085741948701,39.67478265407203,32.14087632938627,-37.743737985979564,142.88837020328742,-68.0456967586859,85.63075036008101,16.13442391560376,65.30119103175967,-34.453656495018244,154.9052219486973,27.758413307574266,-95.3792637664464,23.064310169221834,2.0794015054327804,-3.5695963336532466,43.26020576961615,0.8290619302571989,0.07947638159061189
74.mp4,Skilled,0.625,45.81843618561126,15.813669251128486,-80.24884740157367,127.8414566466633,-9.366850566037478,83.44914877118578,58.42362717954736,9.337367962856955,-28.843442733989683,103.19504709405398,-16.310451749470303,79.39954998778245,54.22678535079691,44.48544023268615,-73.31083674172687,171.09762971144895,-29.866558551320427,39.07809782077098,24.27729438072429,-0.07722961281605625,4.70851564737807,43.74382522893285,0.8770789108015269,7.545506282493352
74.mp4,Skilled,0.6458333333333334,55.37252802483472,-34.34186037485506,41.71546440076113,122.18231776301566,42.78886741595363,-85.95663506125804,64.06495365710677,-8.689783745886597,-1.8164818295630714,93.340815828749,33.31426699289373,-33.36382780375578,81.10340549137813,-1.3338327308931412,31.028382423904684,153.05325058669285,-5.442747413338566,3.8271014494608755,24.230634822981255,2.865592666795237,-2.6262671074782444,44.27372707087544,5.593020337359872,-2.6181835109023894
75.mp4,Skilled,0.0625,19.442087669391135,-94.99049107959365,2095.5354061422586,134.69280703363123,-194.6036223162239,4198.754106361037,30.992949280352402,145.32772871344318,-6879.856417282543,138.41512804195347,253.1591673123378,-5021.8800477627265,71.34698529726795,-265.9039285617836,4811.175052127528,103.82912012749516,-323.5395961469692,10941.159578457307,29.325139981351526,-1.173164729574637,-150.71701616971404,41.87368951667635,15.11294917736609,-176.9227977747305
75.mp4,Skilled,0.08333333333333333,15.484150541074733,35.98047180429751,-862.0675644019643,126.58432277045523,67.81850933134092,-516.3334515360525,37.0482713100792,-284.66329736671577,3552.507731376106,148.96342667996754,-60.70833567283262,1664.232578619562,60.26765494052697,34.79451219618693,-1430.2188227054082,90.34830362137144,360.2828775066125,-4341.132896088977,29.27625811761925,-10.592978240181765,18.805851154650497,42.50339573239994,4.055274316445434,-124.83809120500541
75.mp4,Skilled,0.10416666666666667,17.732930028843327,-35.85849189586618,-232.7647162168398,130.82297960366404,24.790721703336544,1735.2352772679485,19.256815224659466,11.37901358129308,1623.5498044646256,145.1691557004155,77.97771254546421,394.72907854115437,62.44231195278865,-84.39038969593042,-169.32107633719224,112.86598346553473,-1.4781971674688634,451.4214474322115,28.61419697760789,-9.025823977294223,51.050397821487685,42.75685037717778,-6.34789995063835,-38.758955558378105
75.mp4,Skilled,0.125,14.744722370854479,-60.10481650178699,420.87900877229976,132.88887307894208,205.54439641874785,-3061.113166906559,20.20506635643389,180.4987848796916,-2486.7975581623004,151.66729841253752,119.09532489350113,-815.7726111994907,55.40977947812778,-102.02800181438795,606.8698664392418,112.74280036824565,45.5448702733865,-461.0587963187523,27.862044979500038,-3.708074204222589,-10.146727089884692,42.22785871462458,-10.38529115463607,87.67686057218116
75.mp4,Skilled,0.14583333333333334,8.483803985251667,-7.4949404052495225,53.02085818982938,154.299747705895,-177.09474944457202,1243.518720758893,39.0070231147351,-130.35090989059594,679.1263603975647,164.07306142227722,17.12374849356479,-113.95214730165328,44.78186262246237,-26.16926850948272,73.58251502249252,117.48705768839008,-12.087479266457535,151.48287217710387,27.475787249893518,-4.976415090458175,25.307398495663442,41.146057552683324,0.5743164168865746,-9.961272487027431
75.mp4,Skilled,0.16666666666666666,7.546936434595477,0.23726808076726308,77.52128716213358,132.16290402532348,4.251730666099904,896.3214597323424,22.713159378410605,-31.311648999284433,241.72317516890882,166.21352998397282,0.5057270120736835,-115.42841666200145,41.51070405877703,-15.43848506870256,293.70878934828784,115.97612278008289,10.00377292603678,829.1242122750946,26.853735363586246,-1.28575280984059,-0.09059245495356771,41.217847104794146,-0.8783691541382592,-26.269733588137065
75.mp4,Skilled,0.1875,7.581538029707369,13.157482607789525,-108.02747890935304,132.7829480807964,153.6386406214903,-1297.418283671983,18.146877232681625,8.975546862200368,-150.86739489575467,166.28728183990023,-18.732342431593224,164.09858450223044,39.25925831959124,33.512979822678744,-297.9989377652774,117.43500633179659,148.19114163855255,-1196.7907217961558,26.666229745484493,-1.3008515523328512,3.446664250119246,41.08975160314898,-5.256658085494436,13.232433478628005
75.mp4,Skilled,0.20833333333333334,9.77445179767229,-7.097669687714169,75.83095176843263,158.3893881843781,-89.62728756700653,142.34775181400764,19.64280170971502,-19.312089680753633,12.862022162901615,163.16522476796803,12.036142162574984,-125.90422230690535,44.844754956704364,-22.361821008310773,-21.17674799933123,142.133529938222,-76.2071186982267,146.18017419562054,26.449421153429018,-0.6546020054354926,1.2270935750482568,40.21364192223324,-2.775576808251685,36.15322821986052
75.mp4,Skilled,0.22916666666666666,8.443638731225883,8.70044526404263,-34.65681966559186,141.58427176556438,-59.971505939088274,703.2277238826092,16.021784894573713,-16.63250173014913,402.4685926710077,165.42200142345084,-14.19390415136363,50.89983557774954,40.65191351764609,-26.773643508171446,169.2747874125221,127.8446951823045,-45.75291574080575,494.8553880115768,26.326683277409863,-0.39895751063377244,1.8496631473739533,39.69322127068605,4.75634573755259,3.490681513795309
75.mp4,Skilled,0.25,10.256231494568098,0.7582574240111626,66.32936327868774,129.09020802825432,101.18484745067633,-616.4911181308717,12.556680367459311,75.59988409029013,-407.4721839040946,162.4649380585834,-2.5293584981293615,-102.00742439625347,35.074071120110375,12.018495273864863,-111.49727967547918,118.31283773630331,67.65144401184726,-287.2312661951573,26.24356712936116,0.02492362730609185,2.0886567542390924,40.684126632676175,5.556293584464015,-2.430330600844968
75.mp4,Skilled,0.2708333333333333,10.42999882090399,17.340598243683097,18.44935619904862,152.27840223570098,-52.937932082041584,429.03520457815637,29.881653804817464,-26.26816188573352,360.84081019915607,161.8852934027621,-28.03121459719273,-54.36965770377599,37.82830962037107,-15.85582464500493,188.7599376669164,133.81629365568497,-4.156372536942058,-41.10468362342003,26.24927879395214,0.547087815865865,4.799781524223749,41.95744391244918,4.948710934252773,-19.222360536285606
75.mp4,Skilled,0.2916666666666667,14.765148381824764,22.33729888092543,75.12486417473924,139.04391921519058,63.259102491209084,-260.03753268000025,23.314613333384084,71.45955754320458,-326.4549506992891,154.87748975346392,-42.756330225298726,-106.49832537887455,33.86435345911984,35.266658473118255,-115.72291225681222,132.77720052144946,-15.288891018284982,160.08107366998274,26.386050747918606,1.8470286453431302,-5.3025576572455,43.19462164601237,-0.2573450443245782,6.398718990265494
75.mp4,Skilled,0.3125,20.814833495408735,44.24871759855771,24.384699891692073,156.1765928065597,-12.585177873790988,-5.927009798489661,42.668243501335326,-23.756469744088086,34.94430533941191,143.29765031744552,-73.81834179413714,-75.22826444818125,43.4157401289227,1.5141423982146875,-2.3723865078739985,128.63645920399728,31.401422135459985,23.522133931328643,26.886287672699037,0.300449328646526,1.846736854046909,43.12492402984113,1.6089479945028577,7.618896176683433
75.mp4,Skilled,0.3333333333333333,33.720709461654735,51.86893631471148,-74.34501136032345,152.505915926704,-14.437368435819007,23.42896348816547,35.73927315930963,-12.836374325521865,1.9958916306499663,121.76730062748885,-97.32717443419378,-16.48761180745099,43.85736499506865,0.7727716145040631,-35.98655427232561,137.79520732683977,38.752088989000185,32.122169298123566,26.973918726887607,0.877554595536185,1.4175538811948363,43.5942005282378,3.98985304971643,5.280313716592495
75.mp4,Skilled,0.3541666666666667,49.92975206000207,27.087265861270332,-125.49108830099811,147.99423829051057,-6.627713939763851,-119.19874328582694,31.72790618258405,-12.17107711530521,-13.910032427608577,91.3525586168033,-102.82304503667744,361.5155288081108,44.09885612460117,-11.22274647627114,-39.333118157148114,149.90523513590233,49.459478755041374,-270.9915169350163,27.248154537992665,1.3500725559344637,-3.696449765722413,44.84102960627418,5.749957621913929,-14.912411406310879
75.mp4,Skilled,0.375,58.95884068042552,-17.357494578666504,-84.15377347926814,145.78500031058928,-48.84393552016089,29.888072841998923,27.670880477482314,-17.09754693341658,16.416337522024136,57.078210271244146,25.213704749528485,-91.66553546729374,40.35794063251079,-25.153225823594433,20.578165724936316,166.39172805424946,-46.5166834927769,-19.969150319594537,27.698178723304153,0.040913263907775804,-4.220363195831227,46.75768214691216,0.4684785821788249,-1.5598336009702685
75.mp4,Skilled,0.3958333333333333,52.81139468381446,-48.91515963339206,23.069011663476278,128.4861064805323,-37.635908204411294,-210.4427403451648,21.615499271897274,-10.94142036265753,31.42651421693232,66.00806403670215,-9.160871050706666,430.870331461588,31.44950648665443,-17.436413676743314,3.284201671271792,149.9170693172243,-54.00511486262485,-228.0077631403172,27.712668837604824,-1.5417229345289343,-9.9825338549083,46.92360164476716,-0.1164590181850258,-3.080576835799205
75.mp4,Skilled,0.4166666666666667,34.46820982129244,-39.7836758499327,40.567955849524644,114.37264090387806,-120.93615959103902,813.6129166835658,17.5124666359007,1.4982415148781787,71.10853184680214,62.57273739268715,161.39196848617192,-193.48014025161353,24.910851357875686,-16.136417181864896,43.477654052127185,129.66515124373998,-144.25818777233374,828.4408446472598,27.134522737156473,-5.493142585430136,6.710593180923873,46.879929512947776,-1.3358540156888778,-5.000840221804607
